"";"we.ep";"we.eBH";"wi.ep";"wi.eBH";"rab.all";"rab.win.With_mint";"rab.win.Without_mint";"diff.btw";"diff.win";"effect";"effect.low";"effect.high";"overlap"
"Otu0758";0,450859321208291;0,791110769191413;0,448575206962155;0,783571644881108;-0,138309960218456;-0,782245127307757;0,59760107559143;1,1565156915829;4,14960588681792;0,23588878344971;-3,22370355444836;5,06509716960122;0,379340285822916
"Otu0760";0,492094932829125;0,814430703541779;0,519578652046483;0,821055938872879;-0,640257585558315;-0,323877175747921;-0,878640414274691;-0,544781881454584;4,32562816844194;-0,114126062875758;-4,17056997230817;3,45697623201362;0,431916743290279
"Otu0764";0,511856946575148;0,828043674492238;0,560748534553682;0,847625027095272;-0,528053844600562;-0,411686347334091;-0,625400290775524;-0,130964920368145;4,04593555267265;-0,0227726605364308;-4,3900406339354;3,86122302244185;0,490451389488697
"Otu0765";0,505138063947797;0,828451857747741;0,563105139345948;0,853058554037793;-0,283714670082879;-0,310465731593125;-0,259366517901858;0,131512665208852;4,28608565931295;0,0258502587644371;-4,09995390082947;3,91954750333749;0,483954901267006
"Otu0766";0,538420276018076;0,842847933289497;0,585035093582888;0,862085701465887;-0,488965345504656;-0,341867718937406;-0,626335457545153;-0,17312203598313;4,4863024286416;-0,0329721247416917;-3,84344857061709;4,35171067730093;0,481770834479527
"Otu0770";0,571215136724561;0,861499299191251;0,625866252313863;0,887770020527298;0,504650859471364;0,504396126235449;0,507509468092869;-0,291078849942986;4,74953733652497;-0,0547964629877851;-3,97959033949897;3,87342535990531;0,475281874927047
"Otu0773";0,414089201190206;0,771015045741463;0,444371368521185;0,778168385881175;-0,336617927095337;-0,785304332937177;0,209658549809022;1,29423849205779;4,90132330792374;0,246253241588789;-3,01182832200378;4,1369383068298;0,386817006610699
"Otu0776";0,368008725076722;0,740181887839321;0,394913037330317;0,747024810972896;-0,789903303689707;-0,114610320904033;-1,35660735096811;-1,43721059857082;4,68473258773883;-0,250072512116459;-5,42175112071638;3,01662651326921;0,358506954102712
"Otu0777";0,50459658878701;0,825179064817045;0,539215793397779;0,841840226918045;-0,766749765313264;-0,812989153001753;-0,740791214956238;-0,0483023234966931;4,33790783807226;-0,010039278115171;-4,59066449026918;3,726265682978;0,495229835511532
"Otu0779";0,538194729375386;0,841413164065906;0,595694769385027;0,863479467312291;-0,0436951689478917;-0,0904466497287784;0,0228972352764343;0,428442030666688;4,45332113710262;0,082769161290714;-3,8440655254202;4,27215808433868;0,460537730156133
"Otu0786";0,508701275515525;0,822412253419218;0,537766254884821;0,835031650586758;-0,704258707859927;-0,41936196638377;-0,954798653373852;-0,714803127543995;4,55817416984839;-0,143305588388235;-4,24120944382423;3,52791592129617;0,426712927504886
"Otu0788";0,526560967269728;0,836832226113017;0,540942513368984;0,840190846892087;-0,0390666789419427;0,0454740915903207;-0,0951072362017022;-0,253784943347161;4,09831958289281;-0,0554133282795091;-4,16567356728765;4,584279786641;0,467476151223466
"Otu0791";0,548523040462223;0,840124669754802;0,55510897650144;0,847371195424913;-0,667044879215599;-0,368677513671531;-1,00787880587293;-0,452898272848572;4,29827960820923;-0,0859504653977356;-4,49923038396163;3,70343218016711;0,453599309091719
"Otu0792";0,586667790405694;0,86421927688724;0,6401909900761;0,887724416685428;0,169967720021249;0,154758683033496;0,181903974748706;0,177226747377881;4,73656222581247;0,0263632419890246;-3,43461964809501;3,8690035860118;0,484375000982105
"Otu0798";0,477097442603871;0,804776251855012;0,478760508792678;0,802352422783986;-0,747779615961996;-0,364121674488098;-1,15022407170203;-0,861932419561393;4,21236567577248;-0,176008177873088;-3,8213648897421;3,30297295036029;0,405381950606494
"Otu0802";0,552552388577477;0,85067043903638;0,595158081807898;0,871190630490266;-0,0679782905013111;-0,268469454270988;0,0809067812696922;0,197775864418321;4,28626304897445;0,0405520007949001;-4,18952219628304;4,06048793118004;0,480485690730748
"Otu0806";0,483451205059979;0,812082516258457;0,513003265117236;0,824030524965048;-0,452755832910818;-0,731601179598765;-0,0573575939806981;1,05102297476957;4,56403541237464;0,202290177261153;-3,02342247750041;4,22427634171229;0,393755427616614
"Otu0807";0,502194501339895;0,824258205421277;0,529448400863842;0,834670451862518;-0,706106275911656;-0,702356061182603;-0,716327158364391;-0,124193937629519;4,08938651146586;-0,0299399157499251;-3,82730669604445;4,4951656553977;0,484375000982105
"Otu0813";0,490737553065956;0,816243917231248;0,542531044323324;0,836654463378408;-0,435893040298509;-0,669786861963855;-0,170317648029299;0,843867313005971;4,7983148655703;0,154923553299088;-3,18790774753989;4,26737317518877;0,423611116022462
"Otu0816";0,456001404705323;0,796740269881614;0,483787696678322;0,808624001308901;-0,401524792462126;-0,733262323047871;0,00738198129594192;1,4794959037881;5,02091913024116;0,262435947197361;-2,9124043766346;4,83859502665106;0,39496528467775
"Otu0818";0,387918561418523;0,747644646380949;0,381108436600165;0,728796169166438;-0,794436522502704;-0,0529118174822791;-1,55587367181384;-1,46044387796265;4,11846232085239;-0,299931253350251;-5,6553052897581;2,95538533524762;0,346921086043458
"Otu0820";0,516062092666778;0,834956895223974;0,571557486631016;0,854455944556661;-0,716911514684893;-0,668124033546748;-0,747680549780084;-0,0334898988900418;4,42247000513755;-0,00650474341301068;-3,77925263506329;4,41298108585123;0,496527777995821
"Otu0825";0,534635378608523;0,842137957481725;0,598473814788153;0,867603256697128;-0,0450381881664201;0,277139733873268;-0,294401336466433;-0,576074337053624;4,4138904667875;-0,122449127580675;-4,11876346595459;3,34498992977433;0,437120559078625
"Otu0826";0,39015514324279;0,75838069190407;0,381142501799671;0,747129861484432;-0,211791880087461;0,621549355715462;-1,03266493802596;-1,56639189988617;4,92711176191435;-0,286513327519868;-4,74396591386148;2,63228870008899;0,362532533172521
"Otu0829";0,380815215160127;0,748936871143639;0,35824265348622;0,729982717076394;-0,17743753323345;-0,851330716317972;0,632904437042194;1,52418484868624;4,47367134325413;0,296353494477865;-2,88214736858121;5,15558727940266;0,353298621190685
"Otu0832";0,581257286980164;0,855985946968832;0,620203234265734;0,876808246968183;-0,515329243246654;-0,271842297428285;-0,761451819110124;-0,130795172795605;4,84805734609571;-0,0249546192286978;-3,70928140927359;3,85546515003039;0,483954901267006
"Otu0833";0,591208953082706;0,865988656507743;0,62147714417935;0,879967436217189;-0,194266739269177;-0,398418640071825;0,0786663156757292;0,342555416655243;5,04218972067809;0,05702195913579;-4,34659564310041;3,4508786157804;0,473547269659361
"Otu0834";0,513006765488398;0,821554874377949;0,529420281005759;0,826662183590122;-0,609984599695608;-0,280985855306356;-0,959215514231619;-0,601709443864891;4,42441255336703;-0,1146652720886;-4,66168518234667;3,42620653094292;0,442324374869672
"Otu0835";0,490956636091695;0,824017832664048;0,564689331807898;0,852355340631648;-0,482476449671168;-0,644179481425354;-0,306957982388666;0,369382933920178;4,39292678438858;0,0807949325778004;-3,66635925689568;4,28797681444811;0,458803124889735
"Otu0838";0,35555260807788;0,728828573460848;0,326891421997121;0,692301956461478;-0,643220156250854;0,244900789363369;-1,39307607272968;-1,6300133911456;4,09743643482185;-0,340170543249494;-5,36562398005563;2,91428442017052;0,345486121837949
"Otu0840";0,485162386999161;0,816545142461996;0,528715356334842;0,830356328593699;-0,697904489992722;-0,35447945801367;-1,04240063840298;-0,65408688212054;4,47465734743269;-0,124227961998273;-4,33391262802848;3,60685574556001;0,437987861710285
"Otu0841";0,538415886131996;0,843453169067196;0,58478056869601;0,866934253256733;-0,082537553748824;-0,127084819601023;-0,0507241821687243;-0,146358530351176;4,52884698473879;-0,0269609497708796;-3,8327961124198;4,01874851634715;0,486556809169395
"Otu0842";0,579010836704201;0,861245314853352;0,640953761312217;0,891155009563627;0,137519413425705;0,307896268067069;0,0187156484560127;-0,0732798181296292;4,59224737220403;-0,0167232813960672;-4,17606159938182;3,34562363044681;0,490026019706122
"Otu0844";0,405700165080529;0,764002550257267;0,401139416649527;0,758547065179565;-0,277832349819376;-0,823252026224001;0,480960812144337;1,56408828608232;4,30422981999836;0,311787801729655;-2,56023851084047;5,11740442731776;0,359930625312813
"Otu0851";0,37474481337728;0,738934387753531;0,368454339777869;0,725401881554369;-0,839364401217572;-0,151142492199352;-1,46176616059672;-1,69353058099518;4,75892188197245;-0,31368920989239;-5,13945985204727;3,03556759198164;0,350390296510314
"Otu0854";0,419479114433017;0,768239480367053;0,418261517893871;0,76097378259245;-0,245884117913813;-0,736633012972569;0,514338444438057;1,38928954976883;4,60820727610844;0,279378537847578;-2,94876366447346;5,47884992847024;0,361665230552414
"Otu0860";0,531233539050483;0,832094510857284;0,542802762494858;0,83630277315835;-0,551249678093098;-0,33581265110487;-0,742057858761615;-0,379138117867437;4,06209921847314;-0,074057794871043;-4,08589190894345;3,79627024839916;0,462272335422714
"Otu0863";0,417073000475713;0,772686307209204;0,427107382507199;0,774862863950479;-0,509960762030944;0,081998055214898;-0,932423400299676;-1,55117074702274;5,16253766622929;-0,263807909457785;-5,32205147625686;2,79417005513519;0,372395841904262
"Otu0864";0,361559238254605;0,729573916156846;0,336370867184286;0,702354216291739;-0,428429956360957;0,32906211919879;-1,15218722081792;-1,44481626189869;4,1957605654861;-0,287439486274006;-5,47208210948679;2,9076656403878;0,330729178671645
"Otu0867";0,534857847672368;0,843029222980336;0,599664168552036;0,869249516488475;-0,302577372824262;-0,26918195151559;-0,357946135242201;0,00348056025246368;4,44577125560176;0,000444387370866659;-4,30244733738259;4,1670513190141;0,499566348682864
"Otu0869";0,496792729827441;0,819234842414058;0,515622429041547;0,827122477672369;-0,642727428145762;-0,395357479123494;-0,86067813902226;-0,471310765748856;4,3143130810228;-0,0974546047006304;-4,30605028111605;3,55850352354791;0,448784725472301
"Otu0871";0,494774704549594;0,826355897436232;0,549330908062526;0,845233044293507;-0,551561831596215;-0,626350468818442;-0,47367331146699;0,18712802194769;4,23199425894672;0,0376723738745367;-3,72262413140567;3,75782274536787;0,480902778978708
"Otu0879";0,530100764963548;0,841142886990273;0,572434986888112;0,862273988564781;-0,307054712197216;-0,340400841105894;-0,279299436071325;0,280580574819844;4,41163971238048;0,0511248734477092;-3,80844526152805;3,73263841200914;0,466608848589908
"Otu0882";0,491226075569725;0,816709155956242;0,523842265271493;0,826203322602593;-0,464123733482447;-0,242491431347018;-0,73234987312731;-0,706255464305612;4,09962177335912;-0,132501967066386;-4,8564029584516;4,35336019526138;0,424978322243789
"Otu0885";0,558034953171641;0,852077143468657;0,594837676110654;0,866400374510441;-0,0472813510520087;0,20492944143915;-0,274300626386402;-0,385288876609917;4,0885049151769;-0,0905550800766386;-4,07391888227097;4,04657998970989;0,454861113968824
"Otu0886";0,489560689921678;0,815343541625425;0,52962531494241;0,826063109256324;-0,688630257655726;-0,369102215591654;-1,03266015400252;-0,456926556051263;4,34577498988105;-0,0879863970280056;-4,68836958293443;3,50440946034623;0,44791666997303
"Otu0891";0,533315148663665;0,840649155168096;0,571609227169889;0,857981373907093;0,00656025741313293;-0,210745675037351;0,295181847874607;0,673205093523166;4,69264876675525;0,115947091551286;-3,7864248551388;3,99121757016772;0,43625325644704
"Otu0892";0,505572057575407;0,824523759099049;0,540307004576306;0,834833481749617;-0,78881811713774;-0,746961838161377;-0,840720571259435;-0,114027085917865;4,190389808686;-0,0276855241817637;-4,34569869037897;3,62857046390073;0,485689506535249
"Otu0893";0,500407491065997;0,821427743290849;0,530613527097902;0,843253448143382;0,0543335415932606;0,772544860899508;-0,646257960260347;-1,0642402888044;4,64916355976503;-0,198400225768005;-4,66212548767207;3,24870824685328;0,405030361770034
"Otu0894";0,446139920439259;0,784300589704467;0,46015432178116;0,783778166560818;-0,685654126562615;-0,197754511137773;-1,1118862386465;-1,127290690448;4,52205294131291;-0,214728233274992;-5,1363124311899;2,84064441930822;0,38248049348691
"Otu0895";0,486287133703116;0,809089091160738;0,513502513111888;0,813070624318386;-0,734816242261491;-0,357752173308485;-1,14063780612901;-0,71437447038109;4,11976496381593;-0,157306023814788;-4,44650162186301;3,14943322267709;0,421509111722704
"Otu0896";0,312455166845639;0,705131552287505;0,235855711384204;0,644630133226441;0,297921906338762;-0,612992362842427;1,52107612298039;1,84646510381142;4,15692252595674;0,389644757673121;-2,9620136165586;7,36875649404012;0,307892468594319
"Otu0897";0,460961258216357;0,802142340555542;0,507279668860551;0,819822608332011;-0,252107310789529;0,186744389302544;-0,70881414623109;-1,05474219322521;4,98593381837787;-0,206447381604447;-4,97098390261234;3,31363636661874;0,405030361770034
"Otu0898";0,536416291984233;0,840079113006146;0,580303726604278;0,859163786096669;-0,675145884235555;-0,67116615858261;-0,689376684219395;0,147504786131434;4,48106335858216;0,0262937865028807;-3,34175650099111;4,42414750614479;0,485243056483002
"Otu0901";0,562428065809841;0,847840465942601;0,590263619652406;0,864176376423155;-0,415857550026061;-0,358569011624462;-0,533008166910543;-0,387060027408218;4,9475232138772;-0,0767871060139481;-4,76706670466985;3,776239830155;0,461405032789401
"Otu0906";0,531773076452442;0,836988020670368;0,552977330573838;0,844388702299975;-0,631532810860497;-0,759585186224093;-0,4920901267264;0,355223813770457;4,35320579910803;0,0627130162588152;-3,64243992028866;4,0128083977741;0,467476151223466
"Otu0907";0,315777871511989;0,699281152932248;0,313180821935418;0,677988235663032;-0,326432731723337;0,580731631770313;-1,11003815387675;-1,95803392028676;4,62228653836529;-0,366709137476807;-5,09745370403071;2,30663624035951;0,325238520718769
"Otu0909";0,306021854187581;0,706497764124347;0,329484876336898;0,708097512636484;-0,773966644430192;0,0213069591039572;-1,437965810226;-1,62133154903318;4,6546227471566;-0,312388114938923;-5,94505039871035;2,81537945828525;0,341145844428221
"Otu0910";0,549632503440206;0,850801445503364;0,608581055892637;0,875756055711189;-0,509628319970922;-0,417660902490602;-0,630760806494068;-0,0423956656232605;4,3688371638105;-0,0132169230203858;-3,82171841910668;3,44017636452233;0,496964440780055
"Otu0912";0,468862237777513;0,80967405485371;0,492720331139449;0,815532572765557;-0,375869994506234;0,0292966425075809;-0,784310219962029;-0,850039023713523;4,40066498426836;-0,167329037930523;-4,94833354608432;3,86252824693504;0,419774506462735
"Otu0914";0,312751541756444;0,707948971641709;0,246029958093377;0,650469766165771;0,0632759187537113;-0,846382912372698;1,2303825840593;1,96280310329692;4,23191354090084;0,419642611460597;-2,61102158624585;5,41671687144511;0,306157863389532
"Otu0915";0,541743086652409;0,844270176157853;0,591457508484163;0,863082672382569;-0,183918083145022;-0,33031434089628;-0,0939421739301141;0,147517897245169;4,48404754190865;0,0332759087762606;-3,74092742706434;4,01851115261521;0,482638889980367
"Otu0918";0,511819746275998;0,82464358896269;0,526670480255039;0,831991488420091;-0,721895818679977;-0,44874996463882;-0,937873330240161;-0,492088455046964;4,32638227819034;-0,0999757555539037;-4,28353499695686;3,7482808639332;0,447528190663177
"Otu0919";0,53775556666244;0,839162465004013;0,568676727684081;0,851205318100628;-0,672010247964787;-0,767037293393347;-0,552541242673466;0,152120065229012;4,19534329260277;0,0323271033204574;-4,18499430076688;4,71058603343658;0,480902778978708
"Otu0921";0,328594471199239;0,716359815154476;0,317749254422049;0,692121686452391;-0,0568512232319787;0,95773985560593;-0,866876484491574;-1,8302964251939;4,62202294003406;-0,347713976427364;-5,52564975528019;2,46084284653968;0,322636612891748
